"mean_expr","var_expr","correlation.correlation","pvalue.pvalue","gene","fdr","abs_correlation"
0.24947219499743,0.307087644121058,0.0989703909404866,8.64902347838936e-11,"Parl",5.656052517571e-10,0.0989703909404866
0.0781879266487182,0.105486790187054,-0.0989124173670102,8.87100740217647e-11,"Kit",5.79649539047753e-10,0.0989124173670102
0.243898088589748,0.319258287704131,-0.0988874512047328,8.96831073347044e-11,"Sdc2",5.85530718676703e-10,0.0988874512047328
0.058330600893743,0.0638536499145665,-0.0988700194404482,9.03686708494638e-11,"Slc49a4",5.89527003980567e-10,0.0988700194404482
0.74201478880855,0.782253986688784,0.0988432477713176,9.14315431659022e-11,"Nme1",5.95976200132574e-10,0.0988432477713176
0.0755816729954535,0.108076575804466,-0.0988323395807639,9.18681081382261e-11,"Zdhhc18",5.98335795211953e-10,0.0988323395807639
0.433755207723775,0.550821261360072,0.0988132860668283,9.26355555502989e-11,"Gnl3",6.02844848122951e-10,0.0988132860668283
1.34308464540396,1.28830840180327,0.0987989687283808,9.32163565291897e-11,"Atp5l",6.06132937431295e-10,0.0987989687283808
0.663171706352213,0.717349251679541,0.0987970277604822,9.32953677900754e-11,"Sdhb",6.06155490807745e-10,0.0987970277604822
0.210725696667192,0.244902458044182,0.098785394754592,9.377028779541e-11,"Npm3",6.08748211383794e-10,0.098785394754592
0.0631933866891311,0.096655137849186,-0.0986622598868631,9.89444198308248e-11,"Mbd4",6.41818936719918e-10,0.0986622598868631
0.192816113906915,0.265535452925463,0.098647793703423,9.95703063102208e-11,"Gskip",6.4535713879904e-10,0.098647793703423
0.333190031495112,0.41055762821455,0.0985125119890595,1.05613763379126e-10,"Gmfb",6.83974848550533e-10,0.0985125119890595
0.295129533999299,0.354061894974759,0.0985012251405087,1.06133883197625e-10,"Rps19bp1",6.86788934498181e-10,0.0985012251405087
0.233028380896462,0.418439471542562,0.0984580219493948,1.081479978174e-10,"Gria2",6.9925828725771e-10,0.0984580219493948
0.763786224473615,0.755068019807303,0.0984319846084936,1.09379835353986e-10,"Ap2m1",7.06653622286943e-10,0.0984319846084936
0.187635236702437,0.277543048888716,-0.0983939855358582,1.11202228220017e-10,"Tbl1xr1",7.17849299466946e-10,0.0983939855358582
0.345088728709368,0.488187542657742,-0.0983915774965922,1.1131870947836e-10,"Stox2",7.18023573034052e-10,0.0983915774965922
0.357507579201726,0.413665093370392,0.0983110956982459,1.1528108792674e-10,"Fam174a",7.42984296806558e-10,0.0983110956982459
0.119716809593657,0.175763966680986,-0.0982921047726281,1.16235982191582e-10,"Abl2",7.48500487472532e-10,0.0982921047726281
0.282007898213497,0.386185385935448,-0.0982903710044408,1.16323542856212e-10,"Nek7",7.48500487472532e-10,0.0982903710044408
0.0880512944630105,0.125034131462115,0.098285315588561,1.16579225137022e-10,"B230206H07Rik",7.49544633413031e-10,0.098285315588561
0.430308378101773,0.622744248282368,0.0982639963007564,1.17663521825261e-10,"Nop58",7.55910407626817e-10,0.0982639963007564
0.152570071261786,0.285198187765964,0.0982156077953651,1.20161251048436e-10,"Lrch1",7.71339102730122e-10,0.0982156077953651
0.400036622550293,0.620647611374473,-0.0982086038287814,1.20527048955672e-10,"Gab1",7.7306877763414e-10,0.0982086038287814
0.230330144869482,0.285335972787651,0.0981640409834736,1.22880059408844e-10,"Mrps10",7.87531626754447e-10,0.0981640409834736
0.879918233492978,0.818210786472746,0.0981139737995389,1.2557726987739e-10,"Pomp",8.04175589382423e-10,0.0981139737995389
1.04754653507641,0.907227677433196,0.0980981544184429,1.2644145188101e-10,"Srp14",8.09063963232237e-10,0.0980981544184429
0.416676558982,0.587581472870845,-0.0980435472101715,1.29469417374081e-10,"Stag1",8.27778968135159e-10,0.0980435472101715
0.428593123029219,0.605080525217917,-0.0980393056148949,1.29707556542627e-10,"Tcf7l2",8.28641268867865e-10,0.0980393056148949
0.0712648294552539,0.095746534910613,0.0980153032661609,1.31063223538307e-10,"6820431F20Rik",8.36635883589001e-10,0.0980153032661609
0.18411779151689,0.27437849321057,-0.098007415700118,1.31511732598536e-10,"Rab31",8.38831591709581e-10,0.098007415700118
0.174707926008517,0.212883019167962,0.0979661433639066,1.33883155964336e-10,"Bpnt1",8.53279144922819e-10,0.0979661433639066
0.349378212962973,0.497872498041195,-0.097952381955898,1.34683106391173e-10,"Schip1",8.5769622673236e-10,0.097952381955898
0.323981120189339,0.400839222357323,0.0978599134500072,1.40180713729283e-10,"Wbp11",8.91998451200447e-10,0.0978599134500072
0.255963721585744,0.318414324205262,0.0978447177508563,1.41104887886247e-10,"Jagn1",8.9716768652872e-10,0.0978447177508563
0.295239339007381,0.354911356255135,0.097789298925132,1.44526069435524e-10,"Glod4",9.18192542478735e-10,0.097789298925132
0.979150277881467,0.935369833402192,0.0977722825375761,1.45592711385722e-10,"Ptov1",9.24237275442274e-10,0.0977722825375761
0.488434311491521,0.596717074100764,-0.0977093664419535,1.49603689667846e-10,"Slc27a1",9.4894862126071e-10,0.0977093664419535
0.113324083210441,0.146007373167344,-0.097659638623563,1.52850087856323e-10,"Gca",9.687749644227e-10,0.097659638623563
0.0870689308555659,0.125362082114409,-0.0976466946306515,1.53706340070335e-10,"Bmper",9.73433048716946e-10,0.0976466946306515
0.258779029638157,0.331480649392286,0.0976015748365526,1.56727829729723e-10,"Srek1ip1",9.91785572359065e-10,0.0976015748365526
2.14381180467027,1.13893308769398,0.0975687909255191,1.58959550820943e-10,"Cox4i1",1.0051153946314e-09,0.0975687909255191
0.0625651594785598,0.0735360836379789,0.0975410391372006,1.60872952592206e-10,"Gm29358",1.01641304850383e-09,0.0975410391372006
0.196919629507651,0.265172094752354,-0.0975113874656358,1.62942205639193e-10,"Erbin",1.02867683560101e-09,0.0975113874656358
0.414186502020086,0.614622341057411,-0.09748772067552,1.64612437375611e-10,"Zswim6",1.0384042433191e-09,0.09748772067552
0.0773676890734587,0.124231698752055,0.0974366802866133,1.68271624208206e-10,"Atp10b",1.06065319139564e-09,0.0974366802866133
0.0700063528918722,0.0977782069876167,-0.097428586513298,1.68859134648333e-10,"Atp7a",1.06352095480237e-09,0.097428586513298
0.108427456765087,0.147683098678614,-0.0973992164693881,1.71007920178664e-10,"Rtf2",1.07620984432439e-09,0.0973992164693881
0.098790223158598,0.135794041106694,-0.0973958013844394,1.71259502968532e-10,"Pcx",1.07694847321277e-09,0.0973958013844394
0.10363301897673,0.147224480842217,-0.0973269291511139,1.76411042624153e-10,"Ftx",1.10847471105420e-09,0.0973269291511139
0.165088195918675,0.190087400828759,0.097303117208949,1.78227108763808e-10,"Borcs7",1.1190096406266e-09,0.097303117208949
1.17678347827531,1.06481273516338,0.0972865125806827,1.79504287333578e-10,"Lmna",1.12614730380347e-09,0.0972865125806827
0.166611659606257,0.219390411095191,0.0972822003069313,1.79837434084649e-10,"Magohb",1.12735591491815e-09,0.0972822003069313
0.109827032593534,0.139359202157849,-0.0972745928214555,1.80426626959931e-10,"Rxylt1",1.13016647519632e-09,0.0972745928214555
0.595000852195367,0.642014143123712,0.0972215010615954,1.84591350947583e-10,"Bola2",1.15535179407442e-09,0.0972215010615954
0.0797325559651435,0.10919419927104,-0.0972156332724436,1.85057364781967e-10,"Ptpn3",1.15736577943141e-09,0.0972156332724436
0.155696906766487,0.185735597365163,0.0971976248202697,1.86494763732118e-10,"Rab3ip",1.16544702818265e-09,0.0971976248202697
0.400296392404795,0.54762833512325,-0.0971442547221461,1.90819001148345e-10,"Ptpn13",1.19154215191776e-09,0.0971442547221461
0.142633701647105,0.209953635873223,-0.0970989636418525,1.94565330821244e-10,"Vwa8",1.21399083554406e-09,0.0970989636418525
0.340198947266047,0.395028399747902,0.0970379590195063,1.99725162057218e-10,"Aip",1.24521732738704e-09,0.0970379590195063
0.727190781762043,0.707341672836297,0.0970171086618258,2.01519161317828e-10,"Bri3",1.25519672367864e-09,0.0970171086618258
0.0713449371925973,0.0829595982143642,-0.0970157263063261,2.01638656134317e-10,"Galnt2",1.25519672367864e-09,0.0970157263063261
0.0582539137024079,0.0664866827355123,-0.0969837081067712,2.04425845646385e-10,"Mosmo",1.27156045385007e-09,0.0969837081067712
2.15874805657507,1.35973899614953,0.0969227651433187,2.09835276819382e-10,"Tuba1a",1.30419694903077e-09,0.0969227651433187
0.18648404836469,0.261486023360365,-0.0968802023420268,2.13695888569662e-10,"Kat6a",1.3271639395379e-09,0.0968802023420268
0.322566337284913,0.416738477861608,-0.0968104164631693,2.20176325505963e-10,"Ifnar2",1.36635331466345e-09,0.0968104164631693
0.133818416544699,0.17928798978786,-0.0967798541606162,2.23074451793456e-10,"Zfp609",1.38242346792817e-09,0.0967798541606162
0.122787113642164,0.178621502624756,-0.0967794768001649,2.23110467468467e-10,"Myo1e",1.38242346792817e-09,0.0967794768001649
2.04499596707596,1.23665907876506,0.0967367181466303,2.27228381882622e-10,"Cfl1",1.4068522656066e-09,0.0967367181466303
1.03640668863078,1.15486949315448,-0.0967318358360635,2.27703272087457e-10,"Kif21a",1.40870551675386e-09,0.0967318358360635
0.709125525233894,0.781725338790391,0.0967039819159167,2.30431146238248e-10,"Nop10",1.42448344947281e-09,0.0967039819159167
0.153062803291736,0.214259373639483,-0.0966813621685417,2.32669866891094e-10,"Sema6a",1.43721555961058e-09,0.0966813621685417
0.13859833719054,0.192840373645069,-0.0966517078084039,2.35637011522922e-10,"Tap2",1.45442413881533e-09,0.0966517078084039
0.362744845501788,0.420197702126324,0.0966347279437152,2.37352576920131e-10,"Cmpk1",1.46388706933677e-09,0.0966347279437152
0.293316784268998,0.407123230302485,0.0965675491802021,2.4426037322531e-10,"Rab38",1.50533428168962e-09,0.0965675491802021
0.402993713644273,0.470976811063246,0.096560283902929,2.45019099213096e-10,"Emc4",1.50885130628234e-09,0.096560283902929
0.372241622748327,0.452766047632923,0.0965428018523228,2.46854223739518e-10,"Mgst3",1.51898641969777e-09,0.0965428018523228
0.292586442848253,0.377547383895949,0.0965341902867333,2.47763122934959e-10,"Arl6ip4",1.52341095665143e-09,0.0965341902867333
0.0603226586110376,0.0813260449693673,0.0965196270742482,2.49307623140019e-10,"0610009O20Rik",1.53173381935338e-09,0.0965196270742482
0.131162354595423,0.177062700512237,-0.0964562131712625,2.56143277247724e-10,"Kiz",1.57249908969406e-09,0.0964562131712625
0.178648217922523,0.19430706050844,0.0964544621746484,2.56334597372861e-10,"Mrps18b",1.57249908969406e-09,0.0964544621746484
0.140980399538431,0.180643203697918,0.0964462103026461,2.57238105963687e-10,"Dbn1",1.57683618201117e-09,0.0964462103026461
0.49005257906766,0.595692876226557,0.0964417991549417,2.57722362975255e-10,"Tbrg1",1.57859865688050e-09,0.0964417991549417
0.198988917522786,0.46168216957627,0.0963331480859912,2.69935045306209e-10,"4930506M07Rik",1.65214248934937e-09,0.0963331480859912
0.123575283247454,0.170592096484281,-0.0963235713441392,2.710381992228e-10,"Klf12",1.65693244444906e-09,0.0963235713441392
0.318807488386853,0.381395618528268,0.0963227705248098,2.71130645508676e-10,"Mrps34",1.65693244444906e-09,0.0963227705248098
0.104323517262387,0.140516862528549,-0.0962393955844558,2.80925747455564e-10,"Ppargc1a",1.71548569070277e-09,0.0962393955844558
0.205939891115309,0.257540692028704,-0.0962040328209394,2.85183821931839e-10,"Rbm42",1.74016348835063e-09,0.0962040328209394
0.17216097739025,0.324710708266203,-0.0961882483625406,2.87104725086692e-10,"Eda",1.74957322872758e-09,0.0961882483625406
1.0422760766911,0.963920061686991,0.0961877792517837,2.87162006759002e-10,"Ctsd",1.74957322872758e-09,0.0961877792517837
0.371853850068944,0.42638384066561,0.096123095885471,2.95168049123102e-10,"Cops5",1.79698666628511e-09,0.096123095885471
0.0593125165889504,0.081316053385299,-0.0961158419105195,2.96079367685841e-10,"Adgrl2",1.80116819280606e-09,0.0961158419105195
0.526476594245512,0.597637423057307,0.0960952852297234,2.98676854273629e-10,"Prelid1",1.81559324143303e-09,0.0960952852297234
0.200812144651293,0.266728021895785,0.0960458313049185,3.05017182802657e-10,"Coq9",1.85273116942356e-09,0.0960458313049185
0.182358179155847,0.263138593718967,-0.0960355085548586,3.06357107626753e-10,"Ncoa2",1.85946250499022e-09,0.0960355085548586
1.83725812118351,1.95615910752561,0.0960152932299686,3.08997783209829e-10,"Rpl21",1.87407272295969e-09,0.0960152932299686
0.121398445494804,0.156888113542084,0.0960095968872376,3.09745885466972e-10,"Tmem203",1.87719107627416e-09,0.0960095968872376
0.342059748755695,0.399106361318596,0.0959937190564508,3.11840469560214e-10,"Clns1a",1.8884588133971e-09,0.0959937190564508
1.01412176952036,0.928798091354014,0.0959625790811643,3.15988640776301e-10,"Snrpb",1.91213639033864e-09,0.0959625790811643
0.0716418064384537,0.114786383067791,-0.0959472635196311,3.18048545347473e-10,"Syne1",1.92315111369113e-09,0.0959472635196311
0.142334114422753,0.180975640895048,0.0957895623517588,3.40035985741458e-10,"Cndp2",2.05455478131736e-09,0.0957895623517588
0.380024016976237,0.545926732731225,-0.0957542813606305,3.45154432347503e-10,"Agap1",2.08391208815377e-09,0.0957542813606305
0.197618479554712,0.277254738544658,-0.0957271920038363,3.4913542460476e-10,"Ahcyl2",2.10592051684169e-09,0.0957271920038363
0.153051409039489,0.222159854015758,-0.0957259125644381,3.49324552332539e-10,"Foxo1",2.10592051684169e-09,0.0957259125644381
0.227414802173068,0.279679572530396,0.0956303645029221,3.63734705230051e-10,"Necap2",2.19114660267713e-09,0.0956303645029221
